1955,2009-12-06,177890,11.2,AHAYF,14,2009-12-07,2009-12-06,0
1966,2009-12-07,177929,27.43,AR7YT,14,2009-12-07,2009-12-07,0
2946,2010-02-21,177929,20.35,RQA98,14,2010-02-22,2009-12-07,76
1960,2009-12-06,178147,16.1778,P96HV,16,2009-12-07,2009-12-06,0
1964,2009-12-07,178253,8.439,C7W9G,20,2009-12-07,2009-12-07,0
1965,2009-12-07,178266,20.33,WA598,20,2009-12-07,2009-12-07,0
1970,2009-12-07,178315,20.1545,WJK66,7,2009-12-08,2009-12-07,0
2060,2009-12-15,178315,20.14,MNZHW,7,2009-12-15,2009-12-07,8
1969,2009-12-07,178319,74.145,QV7GX,20,2009-12-07,2009-12-07,0
2969,2010-02-22,178319,90.65,KDN2S,4,2010-02-22,2009-12-07,77
1972,2009-12-07,178373,31.86,F5QQB,20,2009-12-07,2009-12-07,0
2459,2010-01-24,178713,30.5932,6XUBL,4,2010-01-25,2010-01-24,0
2614,2010-02-01,178713,176.4675,L6SKC,4,2010-02-02,2010-01-24,8
3156,2010-03-04,178713,126.981,92H2E,4,2010-03-05,2010-01-24,39
1980,2009-12-07,178719,5.99,5UV8G,9,2009-12-09,2009-12-07,0
2029,2009-12-13,178719,5.99,QLPBC,18,2009-12-14,2009-12-07,6
2202,2010-01-04,178719,23.6,JP6BQ,18,2010-01-04,2009-12-07,28
2315,2010-01-12,178719,7.63,4RMDF,11,2010-01-13,2009-12-07,36
2376,2010-01-17,178719,5.7,EUS2D,18,2010-01-18,2009-12-07,41
2634,2010-02-03,178719,13.49,Q79RG,6,2010-02-04,2009-12-07,58
2781,2010-02-11,178719,2.92,4KAE5,6,2010-02-11,2009-12-07,66
3222,2010-03-08,178719,17.82,D9VPJ,18,2010-03-08,2009-12-07,91
1981,2009-12-07,178724,10.23,5QN6C,3,2009-12-08,2009-12-07,0
2039,2009-12-14,178735,116.8617,MA2DA,15,2009-12-14,2009-12-14,0
2094,2009-12-18,178748,4.081,V736N,11,2009-12-23,2009-12-18,0
2042,2009-12-14,178762,54.0785,BL68U,18,2009-12-14,2009-12-14,0
2165,2009-12-29,178762,218.5882,NXN2H,5,2009-12-30,2009-12-14,15
2211,2010-01-04,178762,193.8672,M8Y5Q,4,2010-01-04,2009-12-14,21
2294,2010-01-11,178762,140.74,CZRCV,4,2010-01-11,2009-12-14,28
2389,2010-01-18,178762,182.2527,A3SNL,4,2010-01-18,2009-12-14,35
2473,2010-01-25,178762,142.9547,C6LP2,4,2010-01-25,2009-12-14,42
2868,2010-02-16,178762,184.0077,2NUVT,4,2010-02-16,2009-12-14,64
3015,2010-02-24,178762,213.7187,R4K8M,4,2010-02-24,2009-12-14,72
1987,2009-12-08,178773,64.5577,AG4CW,7,2009-12-08,2009-12-08,0
2236,2010-01-05,178773,35.6365,42FNP,7,2010-01-07,2009-12-08,28
2196,2010-01-03,179082,120.17,L74JM,15,2010-01-04,2010-01-03,0
1996,2009-12-08,180056,10.84,JKW7A,4,2009-12-09,2009-12-08,0
2001,2009-12-09,180839,56.27,NH52Y,4,2009-12-11,2009-12-09,0
2004,2009-12-09,181222,45.44,YZ9UK,6,2009-12-10,2009-12-09,0
2075,2009-12-16,181222,75.32,FXXRM,6,2009-12-17,2009-12-09,7
2180,2009-12-30,181222,56.0815,6MSWS,6,2009-12-31,2009-12-09,21
2244,2010-01-06,181222,83.419,ARW3J,6,2010-01-07,2009-12-09,28
2423,2010-01-20,181222,44.3035,VVV9J,6,2010-01-21,2009-12-09,42
2898,2010-02-17,181222,118.634,MUK7Z,6,2010-02-18,2009-12-09,70
3020,2010-02-24,181222,57.36,EVLYG,6,2010-02-25,2009-12-09,77
3141,2010-03-03,181222,90.13,XBSHS,6,2010-03-04,2009-12-09,84
2010,2009-12-10,182300,7.36,GWSEG,4,2009-12-14,2009-12-10,0
2013,2009-12-10,182646,9.78,H335R,4,2009-12-17,2009-12-10,0
2016,2009-12-10,182695,15.84,HADA8,19,2009-12-11,2009-12-10,0
2546,2010-01-29,182695,13.59,E4FAY,19,2010-01-29,2009-12-10,50
2697,2010-02-05,182695,32.266,S8J7F,19,2010-02-05,2009-12-10,57
2023,2009-12-11,184243,102.8227,TXPJ7,18,2009-12-14,2009-12-11,0
2110,2009-12-21,184243,149.2885,D2TZL,3,2009-12-22,2009-12-11,10
2684,2010-02-04,184243,164.955,NEVDZ,4,2010-02-05,2009-12-11,55
2027,2009-12-13,188649,24.6,SFJLH,18,2009-12-14,2009-12-13,0
2378,2010-01-17,188649,22.29,Y8KM4,18,2010-01-18,2009-12-13,35
3205,2010-03-08,188649,68.2752,PR4YL,4,2010-03-08,2009-12-13,85
2025,2009-12-13,189273,46.63,794HU,4,2009-12-14,2009-12-13,0
2295,2010-01-11,189706,62.2,JHN9L,11,2010-01-13,2010-01-11,0
2299,2010-01-11,189706,57.8182,GVTGN,11,2010-01-13,2010-01-11,0
2558,2010-01-29,189706,90.8792,SZT72,5,2010-01-29,2010-01-11,18
2729,2010-02-08,190148,57.906,2Q5V4,5,2010-02-12,2010-02-08,0
2909,2010-02-18,190148,88.27,6KG4N,5,2010-02-19,2010-02-08,10
3027,2010-02-25,190148,66.8887,LBYJG,5,2010-02-26,2010-02-08,17
3153,2010-03-04,190148,61.69,LS99Y,5,2010-03-05,2010-02-08,24
2195,2010-01-03,190444,61.184,EXY4G,18,2010-01-04,2010-01-03,0
2382,2010-01-18,190444,46.6868,RGQ22,18,2010-01-18,2010-01-03,15
2466,2010-01-24,190444,68.8772,F433W,18,2010-01-25,2010-01-03,21
2948,2010-02-21,190444,114.9302,TQCQS,18,2010-02-22,2010-01-03,49
3081,2010-03-01,190470,43.22,LY2WM,17,2010-03-01,2010-03-01,0
2421,2010-01-20,191636,57.594,GYERR,15,2010-01-22,2010-01-20,0
2061,2009-12-15,192617,9.84,TSSP7,6,2009-12-17,2009-12-15,0
2672,2010-02-04,192617,25.37,CWHZB,15,2010-02-05,2009-12-15,51
2070,2009-12-16,192833,65.23,4JBFZ,15,2009-12-18,2009-12-16,0
2792,2010-02-11,192833,21.51,CGWQH,15,2010-02-12,2009-12-16,57
2064,2009-12-15,193130,162.9037,2LJYB,11,2009-12-16,2009-12-15,0
2089,2009-12-18,193130,48.7085,Z5AR3,15,2009-12-18,2009-12-15,3
2065,2009-12-15,193203,35.569,DWPGF,9,2009-12-16,2009-12-15,0
2176,2009-12-30,193203,68.08,R7CUN,7,2009-12-31,2009-12-15,15
2067,2009-12-16,193372,13.68,LWSG6,11,2009-12-16,2009-12-16,0
2078,2009-12-17,195357,50.45,HKXGY,5,2009-12-18,2009-12-17,0
2151,2009-12-28,195392,27.59,RQG8K,3,2009-12-29,2009-12-28,0
2095,2009-12-18,197382,11.25,SDSUE,4,2009-12-23,2009-12-18,0
2114,2009-12-22,203074,28.876,U4QNN,7,2009-12-22,2009-12-22,0
2123,2009-12-22,203074,95,AR4TF,12,2009-12-23,2009-12-22,0
2109,2009-12-21,204098,103.298,L4T38,4,2009-12-22,2009-12-21,0
2117,2009-12-22,204711,98.79,XVGLC,7,2009-12-22,2009-12-22,0
2450,2010-01-23,204711,159.7328,A7ERC,7,2010-01-26,2009-12-22,32
2118,2009-12-22,204965,8.19,Z53QD,4,2009-12-22,2009-12-22,0
2127,2009-12-23,207644,135.95,VV8DA,4,2009-12-23,2009-12-23,0
2133,2009-12-23,209418,9,AAK3P,4,2009-12-28,2009-12-23,0
2563,2010-01-29,213237,24.0168,HGFEK,4,2010-01-29,2010-01-29,0
2170,2009-12-30,219046,34.39,QZ4N5,5,2009-12-30,2009-12-30,0
2252,2010-01-07,219046,40.31,4HMGL,7,2010-01-07,2009-12-30,8
2333,2010-01-13,219046,47.65,L6E4H,11,2010-01-13,2009-12-30,14
2433,2010-01-21,219046,85.23,MJ6MS,7,2010-01-21,2009-12-30,22
2526,2010-01-28,219046,15.5477,TQ4MQ,7,2010-01-28,2009-12-30,29
2813,2010-02-12,219046,38.17,8UL4F,5,2010-02-12,2009-12-30,44
2884,2010-02-17,219046,52.7052,9DFHU,11,2010-02-17,2009-12-30,49
3169,2010-03-05,219046,126.0677,V52EN,5,2010-03-05,2009-12-30,65
3170,2010-03-05,219046,5.08,VGNN6,5,2010-03-05,2009-12-30,65
2153,2009-12-28,221384,20.45,S8AK9,4,2009-12-30,2009-12-28,0
2237,2010-01-05,221405,5.63,E2SPA,11,2010-01-06,2010-01-05,0
2287,2010-01-10,221405,10.51,SERWJ,11,2010-01-13,2010-01-05,5
2587,2010-01-31,221405,25.06,FCEZC,11,2010-02-03,2010-01-05,26
2755,2010-02-09,221405,18.4,TUX3R,11,2010-02-10,2010-01-05,35
2207,2010-01-04,222278,39.54,ZTVKL,18,2010-01-04,2010-01-04,0
2292,2010-01-11,222278,28.7,GHXR5,18,2010-01-11,2010-01-04,7
2590,2010-01-31,222278,87.2602,3P85Y,18,2010-02-01,2010-01-04,27
2713,2010-02-08,222278,6.2488,2F993,18,2010-02-08,2010-01-04,35
2845,2010-02-15,222278,67.0835,YW9DK,18,2010-02-15,2010-01-04,42
2232,2010-01-05,225475,46.7177,FD5YB,11,2010-01-06,2010-01-05,0
2189,2010-01-02,227868,68.02,964ED,4,2010-01-04,2010-01-02,0
2209,2010-01-04,229312,54.05,LYCK2,11,2010-01-06,2010-01-04,0
2637,2010-02-03,229312,49.8302,SAVNK,11,2010-02-03,2010-01-04,30
3133,2010-03-03,229312,51.7,25AEY,11,2010-03-03,2010-01-04,58
2192,2010-01-03,229411,109.86,PWGU4,15,2010-01-04,2010-01-03,0
2194,2010-01-03,229411,2.35,WFWLN,15,2010-01-04,2010-01-03,0
2289,2010-01-11,229411,129.379,QFS75,15,2010-01-11,2010-01-03,8
2555,2010-01-29,229411,96.9412,WG3MB,15,2010-01-29,2010-01-03,26
2688,2010-02-05,229411,105.735,C8V9J,4,2010-02-05,2010-01-03,33
3167,2010-03-05,229411,121.476,8ZQC8,15,2010-03-05,2010-01-03,61
2193,2010-01-03,229448,26.25,YMYW9,11,2010-01-06,2010-01-03,0
3164,2010-03-04,229448,21.65,FCXZR,5,2010-03-05,2010-01-03,60
2206,2010-01-04,230242,37.24,D5XRL,15,2010-01-04,2010-01-04,0
2301,2010-01-11,230242,29.9,Z6E8K,15,2010-01-11,2010-01-04,7
2480,2010-01-25,230242,50.1858,ADWPR,15,2010-01-25,2010-01-04,21
2218,2010-01-04,231090,72.9922,SS79M,3,2010-01-05,2010-01-04,0
2304,2010-01-11,231090,53.6937,8P9DD,3,2010-01-12,2010-01-04,7
2350,2010-01-14,231090,120.59,MW7RV,5,2010-01-15,2010-01-04,10
2497,2010-01-26,231090,34.85,JR27K,3,2010-01-26,2010-01-04,22
2613,2010-02-01,231090,71.85,N7NM4,3,2010-02-02,2010-01-04,28
2737,2010-02-08,231090,53.19,2LVYH,3,2010-02-09,2010-01-04,35
2219,2010-01-04,231319,37.21,B8P25,3,2010-01-05,2010-01-04,0
2395,2010-01-18,231319,47.433,TGZT6,3,2010-01-19,2010-01-04,14
2490,2010-01-25,231319,38.339,PZWAP,3,2010-01-26,2010-01-04,21
2859,2010-02-15,231319,36.11,DY6AN,3,2010-02-16,2010-01-04,42
2989,2010-02-23,231319,32.4,P4EJC,3,2010-02-23,2010-01-04,50
3108,2010-03-02,231319,26.93,6CWDX,3,2010-03-02,2010-01-04,57
3232,2010-03-08,231319,35.77,AS2YP,3,2010-03-09,2010-01-04,63
2222,2010-01-05,231450,49.24,NFRVF,7,2010-01-05,2010-01-05,0
2369,2010-01-16,231450,113.5237,86MSW,7,2010-01-19,2010-01-05,11
2602,2010-02-01,231450,78.0385,K7VQ2,7,2010-02-02,2010-01-05,27
2741,2010-02-09,231450,149.1185,8DVUD,7,2010-02-09,2010-01-05,35
3107,2010-03-02,231450,117.4625,HS77H,7,2010-03-02,2010-01-05,56
2234,2010-01-05,232795,47.33,3L38P,9,2010-01-06,2010-01-05,0
2860,2010-02-15,233679,28.72,3USJM,9,2010-02-17,2010-02-15,0
2238,2010-01-06,233720,33.95,HLJS6,4,2010-01-06,2010-01-06,0
2278,2010-01-09,233720,78.64,8YDYZ,4,2010-01-11,2010-01-06,3
2575,2010-01-30,233720,88.0755,WGLBF,4,2010-02-01,2010-01-06,24
2247,2010-01-06,233908,15.7562,PRKF8,6,2010-01-07,2010-01-06,0
2242,2010-01-06,237740,104.38,72VZY,4,2010-01-08,2010-01-06,0
2243,2010-01-06,237740,104.913,E6R46,4,2010-01-08,2010-01-06,0
2426,2010-01-20,237740,56.0015,P2PL3,4,2010-01-22,2010-01-06,14
2245,2010-01-06,237765,6.8992,JUDAL,7,2010-01-07,2010-01-06,0
2402,2010-01-19,237765,21.88,YMAEQ,7,2010-01-19,2010-01-06,13
2736,2010-02-08,237765,12.28,GRLCU,7,2010-02-09,2010-01-06,33
2248,2010-01-06,238245,87.55,ESZFJ,4,2010-01-07,2010-01-06,0
2576,2010-01-30,238245,74.46,M734P,12,2010-02-03,2010-01-06,24
2882,2010-02-17,238245,69.07,URUEH,12,2010-02-17,2010-01-06,42
3122,2010-03-02,238245,98.9152,JZSCT,12,2010-03-03,2010-01-06,55
2322,2010-01-12,238375,65.76,EW6N5,7,2010-01-12,2010-01-12,0
2406,2010-01-19,238375,64.41,ZKA2A,7,2010-01-19,2010-01-12,7
2639,2010-02-03,238375,97.1355,B9E6S,7,2010-02-04,2010-01-12,22
2907,2010-02-18,238375,87.8578,BR25J,7,2010-02-18,2010-01-12,37
2371,2010-01-17,238584,50.14,SJ2E3,6,2010-01-21,2010-01-17,0
2420,2010-01-20,239549,46.73,JXDNW,4,2010-01-20,2010-01-20,0
3112,2010-03-02,239549,20.77,49FXB,7,2010-03-02,2010-01-20,41
2261,2010-01-07,240005,176.91,76J7Y,4,2010-01-08,2010-01-07,0
2361,2010-01-15,240005,282.76,JLWDP,4,2010-01-15,2010-01-07,8
2655,2010-02-03,240005,290.3959,V8BYD,4,2010-02-04,2010-01-07,27
2274,2010-01-08,240327,89.2965,H7XBU,4,2010-01-11,2010-01-08,0
2978,2010-02-22,240334,41.56,RMT79,4,2010-02-23,2010-02-22,0
2273,2010-01-08,241434,87.4062,3T9TC,18,2010-01-11,2010-01-08,0
2429,2010-01-21,241489,21.9805,DRMWA,13,2010-01-21,2010-01-21,0
2507,2010-01-26,241489,19.787,MBXM4,11,2010-01-27,2010-01-21,5
2632,2010-02-02,241489,18.0802,BHVGW,4,2010-02-05,2010-01-21,12
2689,2010-02-05,241489,20.4,6UD35,4,2010-02-05,2010-01-21,15
2803,2010-02-12,241489,21.422,LDFHW,5,2010-02-12,2010-01-21,22
3014,2010-02-24,241489,23.9252,9CFAY,11,2010-02-24,2010-01-21,34
2275,2010-01-08,241688,95.539,55W5T,18,2010-01-11,2010-01-08,0
2708,2010-02-07,241688,81.14,GL8HW,18,2010-02-08,2010-01-08,30
2276,2010-01-09,243684,88.4072,ZWR5V,15,2010-01-11,2010-01-09,0
2519,2010-01-27,243684,134.588,DXML2,6,2010-01-28,2010-01-09,18
2277,2010-01-09,243875,90.3285,UMMC2,18,2010-01-11,2010-01-09,0
2458,2010-01-24,243875,49.9887,ZU7C7,18,2010-01-25,2010-01-09,15
2599,2010-02-01,243875,181.0887,NZ5VC,3,2010-02-02,2010-01-09,23
2712,2010-02-07,243875,113.613,WH67G,18,2010-02-08,2010-01-09,29
2820,2010-02-14,243875,136.5884,SFMFP,18,2010-02-15,2010-01-09,36
2972,2010-02-22,243875,158.8035,YCGSY,3,2010-02-23,2010-01-09,44
3115,2010-03-02,243875,147.8505,8R2KF,9,2010-03-03,2010-01-09,52
2279,2010-01-10,244285,26.2078,6UHVD,3,2010-01-19,2010-01-10,0
2282,2010-01-10,244383,63.0427,RVXSE,18,2010-01-11,2010-01-10,0
2525,2010-01-28,244383,86.667,8VSR8,6,2010-01-28,2010-01-10,18
2640,2010-02-03,244383,64.903,82CNH,6,2010-02-04,2010-01-10,24
2954,2010-02-22,244383,57.21,2V3YL,18,2010-02-22,2010-01-10,43
3210,2010-03-08,244383,37.515,M4E29,18,2010-03-08,2010-01-10,57
2281,2010-01-10,244425,20.5857,JJZL9,4,2010-01-11,2010-01-10,0
2286,2010-01-10,246164,82.97,ZSEPN,3,2010-01-12,2010-01-10,0
2397,2010-01-18,246164,45,Q4G89,3,2010-01-19,2010-01-10,8
2607,2010-02-01,246164,193.78,ZDAUB,3,2010-02-02,2010-01-10,22
2290,2010-01-11,246330,86.0925,WYG2T,18,2010-01-11,2010-01-11,0
2653,2010-02-03,246330,52.5988,YDPR9,7,2010-02-04,2010-01-11,23
2986,2010-02-22,246330,41.7702,U8H2K,7,2010-02-23,2010-01-11,42
3213,2010-03-08,246330,58.5778,9U62T,18,2010-03-08,2010-01-11,56
2300,2010-01-11,246769,27.75,Z53UW,18,2010-01-11,2010-01-11,0
2298,2010-01-11,246791,45.6078,3LXZ5,15,2010-01-11,2010-01-11,0
2484,2010-01-25,246791,33.25,LYDWV,3,2010-01-26,2010-01-11,14
2606,2010-02-01,246791,61.2778,97LRA,3,2010-02-02,2010-01-11,21
2727,2010-02-08,246791,58.519,4F2X3,9,2010-02-10,2010-01-11,28
2952,2010-02-22,246791,72.4685,S4Y46,15,2010-02-22,2010-01-11,42
3228,2010-03-08,246791,30.24,BPGRZ,3,2010-03-09,2010-01-11,56
2355,2010-01-14,247885,54.5,MYJ5X,4,2010-01-15,2010-01-14,0
2396,2010-01-18,247885,39.7,CYC98,7,2010-01-19,2010-01-14,4
2467,2010-01-25,247885,94.2612,2PDZ4,4,2010-01-25,2010-01-14,11
2610,2010-02-01,247885,49.3709,AE7RM,4,2010-02-02,2010-01-14,18
2732,2010-02-08,247885,51.9395,YT3DV,4,2010-02-09,2010-01-14,25
2960,2010-02-22,247885,77.414,JZDHK,4,2010-02-22,2010-01-14,39
3088,2010-03-01,247885,85.5002,VNMWV,4,2010-03-01,2010-01-14,46
2306,2010-01-11,248283,21.06,MKQ7Y,3,2010-01-12,2010-01-11,0
2308,2010-01-11,248349,14.39,UWYBJ,3,2010-01-12,2010-01-11,0
2323,2010-01-12,249357,32.9205,ZBUE3,7,2010-01-12,2010-01-12,0
2811,2010-02-12,251887,105.25,4L7ND,5,2010-02-12,2010-02-12,0
2812,2010-02-12,251887,7.93,B8RDY,5,2010-02-12,2010-02-12,0
2328,2010-01-12,251957,49.33,J55EG,7,2010-01-14,2010-01-12,0
2377,2010-01-17,251957,38.7575,9CUV5,12,2010-01-20,2010-01-12,5
2506,2010-01-26,251957,52.08,NZ2NH,7,2010-02-02,2010-01-12,14
3183,2010-03-05,251957,81.56,MEU85,7,2010-03-09,2010-01-12,52
2329,2010-01-12,252159,78.19,VLPVS,12,2010-01-13,2010-01-12,0
2647,2010-02-03,252159,78.81,UGTDF,12,2010-02-03,2010-01-12,22
2339,2010-01-13,252654,29.6012,HEY64,4,2010-01-14,2010-01-13,0
2436,2010-01-21,252654,47.6882,AK4SV,4,2010-01-21,2010-01-13,8
2536,2010-01-28,252654,51.9398,5WQXF,4,2010-01-29,2010-01-13,15
2668,2010-02-04,252654,50.4735,MKD2D,4,2010-02-04,2010-01-13,22
2824,2010-02-14,252654,47.2262,SY6KT,4,2010-02-16,2010-01-13,32
2906,2010-02-18,252654,53.58,PYSR7,4,2010-02-19,2010-01-13,36
3031,2010-02-25,252654,41.99,FXW3E,4,2010-02-26,2010-01-13,43
2341,2010-01-13,254235,155.236,PV59S,3,2010-01-19,2010-01-13,0
2482,2010-01-25,254235,165.8357,BSBHM,3,2010-01-26,2010-01-13,12
2601,2010-02-01,254235,186.786,CDMPL,3,2010-02-02,2010-01-13,19
2617,2010-02-02,254235,25.05,GAGBL,3,2010-02-02,2010-01-13,20
2726,2010-02-08,254235,139.11,QGGMG,3,2010-02-09,2010-01-13,26
2988,2010-02-22,254235,85.21,D32C4,3,2010-02-23,2010-01-13,40
3105,2010-03-02,254235,182.1,W5PW5,3,2010-03-02,2010-01-13,48
3234,2010-03-09,254235,230.81,83YZL,3,2010-03-09,2010-01-13,55
2359,2010-01-15,256071,213.9295,F9NND,4,2010-01-18,2010-01-15,0
2471,2010-01-25,256071,170.688,3TCRA,4,2010-01-25,2010-01-15,10
2619,2010-02-02,256071,214.3599,45BXF,4,2010-02-02,2010-01-15,18
2865,2010-02-16,256071,108.06,ZSYVQ,4,2010-02-17,2010-01-15,32
3005,2010-02-24,256071,276.6225,P8WH8,4,2010-02-24,2010-01-15,40
3171,2010-03-05,256071,268.4127,7XZBC,4,2010-03-05,2010-01-15,49
2360,2010-01-15,257659,11.25,BAP46,4,2010-01-15,2010-01-15,0
2427,2010-01-20,258710,85.8867,7ZXUY,4,2010-01-21,2010-01-20,0
2658,2010-02-03,258710,83.0982,48UWF,4,2010-02-04,2010-01-20,14
2799,2010-02-11,258710,69.0995,VJ457,4,2010-02-12,2010-01-20,22
2934,2010-02-19,258710,53.61,EN4EX,4,2010-02-19,2010-01-20,30
3120,2010-03-02,258710,69.846,ASRLD,4,2010-03-03,2010-01-20,41
2367,2010-01-16,258846,9.19,R5WP9,4,2010-01-18,2010-01-16,0
2372,2010-01-17,262545,22.03,V8QMY,15,2010-01-18,2010-01-17,0
2374,2010-01-17,264483,7.686,2N724,4,2010-01-22,2010-01-17,0
2535,2010-01-28,264483,37.6,LBPQS,19,2010-01-29,2010-01-17,11
2791,2010-02-11,264483,26.71,B8HNJ,19,2010-02-12,2010-01-17,25
2925,2010-02-19,264483,13.189,QFCNM,19,2010-02-19,2010-01-17,33
3029,2010-02-25,264483,8.64,EP2DY,19,2010-02-26,2010-01-17,39
3136,2010-03-03,264483,5.63,95795,19,2010-03-05,2010-01-17,45
2703,2010-02-06,264509,49.73,6WWFP,4,2010-02-08,2010-02-06,0
2385,2010-01-18,265294,10.84,DDWMK,18,2010-01-18,2010-01-18,0
2951,2010-02-21,265294,30.17,2VUFQ,18,2010-02-22,2010-01-18,34
2391,2010-01-18,267734,15.62,JB6TK,11,2010-01-20,2010-01-18,0
2823,2010-02-14,267876,48.9675,6YHES,18,2010-02-15,2010-02-14,0
2970,2010-02-22,267876,39.9238,4EX3W,18,2010-02-22,2010-02-14,8
3132,2010-03-03,267876,22.58,STM4D,9,2010-03-03,2010-02-14,17
2393,2010-01-18,267958,27.3472,5FHXL,4,2010-01-19,2010-01-18,0
2399,2010-01-18,268328,25.1872,ANKPN,5,2010-01-22,2010-01-18,0
2401,2010-01-18,268484,23.36,QWZGH,11,2010-01-20,2010-01-18,0
2412,2010-01-19,270032,128.206,5DWWF,11,2010-01-20,2010-01-19,0
2416,2010-01-20,270032,20.36,Z8D6C,11,2010-01-20,2010-01-19,1
2511,2010-01-27,270032,75.0242,9QRZJ,11,2010-01-27,2010-01-19,8
2645,2010-02-03,270032,180.3492,8NJTE,11,2010-02-03,2010-01-19,15
2603,2010-02-01,273321,19.2252,7Z94C,3,2010-02-02,2010-02-01,0
2842,2010-02-15,273321,18.97,74ZFD,3,2010-02-16,2010-02-01,14
2974,2010-02-22,273321,33.4,S76RF,3,2010-02-23,2010-02-01,21
3071,2010-02-28,273321,34.08,ALT55,3,2010-03-02,2010-02-01,27
3230,2010-03-08,273321,43.66,EB26U,3,2010-03-09,2010-02-01,35
2430,2010-01-21,274016,34.35,RNNXD,19,2010-01-22,2010-01-21,0
2517,2010-01-27,274016,19.74,MS2LK,19,2010-01-29,2010-01-21,6
2665,2010-02-04,274016,47.16,BVVLV,19,2010-02-05,2010-01-21,14
2683,2010-02-04,274016,11.59,ME7N6,19,2010-02-05,2010-01-21,14
2786,2010-02-11,274016,29.79,Z232X,19,2010-02-12,2010-01-21,21
2905,2010-02-18,274016,29.33,4EYMP,19,2010-02-19,2010-01-21,28
3038,2010-02-26,274016,28.2,GCT6V,19,2010-02-26,2010-01-21,36
2577,2010-01-31,274066,20.0375,2UW55,14,2010-02-01,2010-01-31,0
2705,2010-02-07,274066,17.79,VFPMP,14,2010-02-08,2010-01-31,7
2822,2010-02-14,274066,21.98,Q4JPQ,14,2010-02-15,2010-01-31,14
3079,2010-03-01,274066,5.85,SYX48,14,2010-03-01,2010-01-31,29
2443,2010-01-22,274891,20.64,BTQRS,19,2010-01-22,2010-01-22,0
2807,2010-02-12,274891,75.08,JNJB6,19,2010-02-12,2010-01-22,21
2449,2010-01-22,275793,128.83,SV37J,3,2010-01-26,2010-01-22,0
2733,2010-02-08,275793,103.7125,FFPQB,3,2010-02-09,2010-01-22,17
3100,2010-03-01,275793,31.4492,BYE9T,3,2010-03-02,2010-01-22,38
2476,2010-01-25,276307,13.37,F2PZL,15,2010-01-25,2010-01-25,0
2714,2010-02-08,276307,53.6,VMXQJ,15,2010-02-08,2010-01-25,14
2848,2010-02-15,276307,49.66,Y7NC9,15,2010-02-15,2010-01-25,21
3084,2010-03-01,276307,28.58,C32NB,15,2010-03-01,2010-01-25,35
3086,2010-03-01,276307,9,KYJ73,15,2010-03-01,2010-01-25,35
3214,2010-03-08,276307,9.08,UVCKF,15,2010-03-08,2010-01-25,42
2956,2010-02-22,276878,128.32,SSUS4,12,2010-02-24,2010-02-22,0
2957,2010-02-22,276878,5.01,T5UZ7,12,2010-02-24,2010-02-22,0
3124,2010-03-03,276878,92.745,5C57Y,12,2010-03-03,2010-02-22,9
2453,2010-01-24,277827,25.61,YGHMM,7,2010-01-26,2010-01-24,0
3102,2010-03-01,277827,2.03,4NGUE,7,2010-03-02,2010-01-24,36
2454,2010-01-24,277861,14.49,7R4HZ,18,2010-01-25,2010-01-24,0
2667,2010-02-04,277861,17.77,9BPZV,15,2010-02-05,2010-01-24,11
2855,2010-02-15,277861,10.97,P48BR,18,2010-02-15,2010-01-24,22
2958,2010-02-22,277861,5.51,SQPHW,18,2010-02-22,2010-01-24,29
2586,2010-01-31,277987,161.6417,5SDHC,4,2010-02-01,2010-01-31,0
2891,2010-02-17,277987,45.8802,A6W5D,9,2010-02-17,2010-01-31,17
2464,2010-01-24,278112,103.3202,FM7A2,5,2010-01-29,2010-01-24,0
3046,2010-02-26,278112,96.8005,3RLJ8,5,2010-02-26,2010-01-24,33
3097,2010-03-01,281167,36.42,2AATH,3,2010-03-02,2010-03-01,0
2488,2010-01-25,281334,27.05,AKHSA,9,2010-01-27,2010-01-25,0
2494,2010-01-26,281788,65.65,WQZUH,3,2010-01-26,2010-01-26,0
2608,2010-02-01,281788,72.84,HBV9S,3,2010-02-02,2010-01-26,6
2630,2010-02-02,282299,28.27,3NTNV,9,2010-02-03,2010-02-02,0
2766,2010-02-10,282299,41.27,CEL6U,9,2010-02-10,2010-02-02,8
2508,2010-01-26,283017,74.0378,DVX63,4,2010-02-15,2010-01-26,0
2940,2010-02-20,283017,196.82,QVM86,3,2010-02-23,2010-01-26,25
3056,2010-02-27,283017,129.25,4Z4BY,3,2010-03-02,2010-01-26,32
2512,2010-01-27,283168,182.6075,J5JZ2,9,2010-01-27,2010-01-27,0
2627,2010-02-02,283168,250.2832,Z6HSZ,4,2010-02-03,2010-01-27,6
2739,2010-02-08,283168,169.226,JT8MJ,3,2010-02-09,2010-01-27,12
2862,2010-02-16,283168,188.7135,9BN5A,3,2010-02-16,2010-01-27,20
2981,2010-02-22,283168,173.45,VMCQU,3,2010-02-23,2010-01-27,26
2515,2010-01-27,283232,20.04,AJH26,9,2010-01-27,2010-01-27,0
2759,2010-02-10,283232,41.6425,BX3VF,9,2010-02-10,2010-01-27,14
2524,2010-01-28,284054,22.51,G99NS,4,2010-01-28,2010-01-28,0
2531,2010-01-28,284206,100.47,ST4NV,5,2010-01-29,2010-01-28,0
2670,2010-02-04,284206,82.5995,KNDF5,5,2010-02-05,2010-01-28,7
2796,2010-02-11,284206,71.9225,WSVGB,5,2010-02-12,2010-01-28,14
